event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-12-13 14:53:16 UTC,view,21400143,2232732082063278200,electronics.clocks,casio,183.02,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:53:33 UTC,view,21407370,2053013561579406073,electronics.clocks,casio,162.17,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:53:50 UTC,view,21405782,2232732082063278200,electronics.clocks,casio,157.53,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:54:04 UTC,view,21405782,2232732082063278200,electronics.clocks,casio,157.53,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:54:15 UTC,view,21407669,2232732082063278200,electronics.clocks,casio,135.14,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:54:34 UTC,view,21402536,2232732082063278200,electronics.clocks,casio,25.73,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:55:20 UTC,view,21411992,2232732082063278200,electronics.clocks,casio,184.05,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:55:32 UTC,view,21401280,2232732082063278200,electronics.clocks,casio,64.09,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:55:43 UTC,view,21409511,2053013561579406073,electronics.clocks,casio,125.61,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:56:11 UTC,view,21400193,2232732082063278200,electronics.clocks,casio,110.43,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:56:41 UTC,view,21405368,2232732082063278200,electronics.clocks,casio,99.86,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:57:19 UTC,view,21408684,2232732082063278200,electronics.clocks,casio,45.56,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:57:49 UTC,view,21408027,2232732082063278200,electronics.clocks,casio,45.05,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:58:14 UTC,view,21410214,2232732082063278200,electronics.clocks,casio,52.77,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:58:59 UTC,view,21411972,2232732082063278200,electronics.clocks,casio,135.4,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 14:59:44 UTC,view,21406326,2232732082063278200,electronics.clocks,casio,69.5,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:00:00 UTC,view,21404116,2232732082063278200,electronics.clocks,casio,37.58,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:00:31 UTC,view,21411989,2053013561579406073,electronics.clocks,casio,158.82,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:00:46 UTC,view,21401371,2232732082063278200,electronics.clocks,casio,47.88,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:02:11 UTC,view,21411860,2232732082063278200,electronics.clocks,casio,35.78,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:03:13 UTC,view,21404499,2232732082063278200,electronics.clocks,casio,47.36,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:03:40 UTC,view,21403859,2232732082063278200,electronics.clocks,casio,94.73,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:03:52 UTC,view,21404246,2232732082063278200,electronics.clocks,casio,114.55,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:04:04 UTC,view,21401336,2232732082063278200,electronics.clocks,casio,40.41,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:04:19 UTC,view,21401612,2232732082063278200,electronics.clocks,casio,24.45,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:04:27 UTC,view,21409505,2232732082063278200,electronics.clocks,casio,158.82,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:04:57 UTC,view,21401744,2232732082063278200,electronics.clocks,leatherman,469.51,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:05:30 UTC,view,21406491,2232732082063278200,electronics.clocks,armani,144.15,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:06:20 UTC,view,21404040,2232732082063278200,electronics.clocks,boccia,123.56,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:08:05 UTC,view,21403978,2232732082063278200,electronics.clocks,calypso,36.29,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:08:31 UTC,view,21403978,2232732082063278200,electronics.clocks,calypso,36.29,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:09:04 UTC,view,21404326,2232732082063278200,electronics.clocks,citizen,127.67,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:09:23 UTC,view,21406035,2232732082063278200,electronics.clocks,"",544.18,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:09:46 UTC,view,21406235,2232732082063278200,electronics.clocks,citizen,268.73,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:10:28 UTC,view,21403206,2232732082063278200,electronics.clocks,"",255.86,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:11:50 UTC,view,21405335,2232732082063278200,electronics.clocks,"",233.98,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:11:57 UTC,view,21403206,2232732082063278200,electronics.clocks,"",255.86,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:13:12 UTC,view,21400792,2232732082063278200,electronics.clocks,"",81.58,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:13:30 UTC,view,21410124,2232732082063278200,electronics.clocks,"",45.55,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:13:48 UTC,view,21411735,2053013557452210699,electronics.clocks,danielklein,43.76,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:13:58 UTC,view,21411735,2053013557452210699,electronics.clocks,danielklein,43.76,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:14:29 UTC,view,21406419,2232732082063278200,electronics.clocks,diesel,234.76,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:14:45 UTC,view,21402800,2053013561579406073,electronics.clocks,diesel,94.73,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:15:08 UTC,view,21402802,2232732082063278200,electronics.clocks,diesel,136.17,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:15:38 UTC,view,100003494,2232732082063278200,electronics.clocks,diesel,198.46,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:15:49 UTC,view,21406357,2232732082063278200,electronics.clocks,diesel,216.74,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:16:52 UTC,view,21402651,2232732082063278200,electronics.clocks,fossil,144.15,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:17:22 UTC,view,21405877,2232732082063278200,electronics.clocks,fossil,171.43,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:17:44 UTC,view,21405271,2232732082063278200,electronics.clocks,fossil,144.15,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:17:57 UTC,view,21405647,2232732082063278200,electronics.clocks,fossil,153.16,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:18:10 UTC,view,100003499,2232732082063278200,electronics.clocks,fossil,126.13,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:19:05 UTC,view,21402644,2232732082063278200,electronics.clocks,fossil,116.86,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:19:19 UTC,view,21405876,2053013561579406073,electronics.clocks,fossil,207.47,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:19:34 UTC,view,21409917,2232732082063278200,electronics.clocks,fossil,98.84,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:19:57 UTC,view,21409917,2232732082063278200,electronics.clocks,fossil,98.84,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:20:10 UTC,view,21409919,2232732082063278200,electronics.clocks,fossil,153.16,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:20:38 UTC,view,21410989,2232732082063278200,electronics.clocks,fossil,107.85,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:21:59 UTC,view,21400886,2232732082063278200,electronics.clocks,"",141.57,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:22:24 UTC,view,21400886,2232732082063278200,electronics.clocks,"",141.57,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:22:34 UTC,view,21400907,2232732082063278200,electronics.clocks,"",122.27,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:22:46 UTC,view,21400928,2232732082063278200,electronics.clocks,"",122.27,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:22:56 UTC,view,21400907,2232732082063278200,electronics.clocks,"",122.27,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:22:59 UTC,view,21400932,2232732082063278200,electronics.clocks,"",122.27,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:23:04 UTC,view,21400907,2232732082063278200,electronics.clocks,"",122.27,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:23:45 UTC,view,21404588,2232732082063278200,electronics.clocks,"",136.22,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:24:08 UTC,view,21404588,2232732082063278200,electronics.clocks,"",136.22,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:24:25 UTC,view,21402953,2232732082063278200,electronics.clocks,"",124.58,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:24:56 UTC,view,21404857,2053013561579406073,electronics.clocks,"",165.51,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:25:08 UTC,view,21404847,2053013561579406073,electronics.clocks,"",152.13,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:25:24 UTC,view,21404856,2232732082063278200,electronics.clocks,"",165.51,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:25:35 UTC,view,21404835,2232732082063278200,electronics.clocks,"",126.13,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:27:01 UTC,view,21408478,2053013561579406073,electronics.clocks,"",53.8,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:27:34 UTC,view,21401823,2053013561579406073,electronics.clocks,lorus,87.0,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:27:52 UTC,view,21406197,2053013561579406073,electronics.clocks,lorus,39.13,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:28:15 UTC,view,21400593,2232732082063278200,electronics.clocks,lorus,80.57,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:29:35 UTC,view,21400444,2232732082063278200,electronics.clocks,"",159.59,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:30:17 UTC,view,21403640,2232732082063278200,electronics.clocks,orient,110.62,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:30:48 UTC,view,21400643,2232732082063278200,electronics.clocks,orient,93.44,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:31:00 UTC,view,21402262,2232732082063278200,electronics.clocks,orient,90.09,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:31:07 UTC,view,21400643,2232732082063278200,electronics.clocks,orient,93.44,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:31:20 UTC,view,21404475,2232732082063278200,electronics.clocks,orient,87.0,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:31:42 UTC,view,21401212,2053013557452210699,electronics.clocks,orient,181.2,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:31:55 UTC,view,21406204,2232732082063278200,electronics.clocks,orient,131.53,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:32:03 UTC,view,21400641,2232732082063278200,electronics.clocks,orient,90.09,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:33:10 UTC,view,21408757,2053013557418656265,furniture.bathroom.toilet,"",135.14,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:33:59 UTC,view,21406166,2232732082063278200,electronics.clocks,momentum,124.07,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-13 15:35:07 UTC,view,21406139,2053013557452210699,electronics.clocks,momentum,112.23,529721258,0001643f-a7e3-4c14-abbd-47fcb23bcd6e
2019-12-16 07:35:23 UTC,view,1005167,2232732093077520756,construction.tools.light,xiaomi,302.45,513268393,00016466-5f16-4bf7-ae99-68caf5b7f888
2019-12-27 03:44:02 UTC,view,100005962,2053013561529074421,electronics.clocks,tobot,19.28,593198130,00016480-4cb9-4d5d-9b10-b76e7e779089
2019-12-06 13:55:10 UTC,view,2601554,2232732101835227701,"",artel,149.24,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 13:56:25 UTC,view,2601554,2232732101835227701,"",artel,149.24,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 13:56:49 UTC,view,2601554,2232732101835227701,"",artel,149.24,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 13:58:10 UTC,view,2601764,2232732101835227701,"",shivaki,151.62,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 13:58:31 UTC,view,2601554,2232732101835227701,"",artel,149.24,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 14:00:55 UTC,view,2602179,2232732101835227701,"",shivaki,153.06,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 14:01:30 UTC,view,2602179,2232732101835227701,"",shivaki,153.06,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 14:02:55 UTC,view,2602179,2232732101835227701,"",shivaki,153.06,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 14:03:04 UTC,view,2602179,2232732101835227701,"",shivaki,153.06,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-06 14:04:52 UTC,view,2601764,2232732101835227701,"",shivaki,151.62,512886810,00016601-41af-48dd-93b7-c0f5d27e00b5
2019-12-17 10:24:05 UTC,view,7201596,2232732084546306225,furniture.living_room.chair,"",22.39,568892569,0001664c-95bd-401e-96ad-c7b45904feb5
2019-12-29 06:46:48 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,448.74,515750170,00016839-295a-4e09-b72e-1ea80e0039a2
2019-12-29 06:47:22 UTC,view,1003306,2232732093077520756,construction.tools.light,apple,591.75,515750170,00016839-295a-4e09-b72e-1ea80e0039a2
2019-12-22 08:16:04 UTC,view,10200950,2232732104653800053,appliances.kitchen.grill,simba,45.79,514991480,0001683e-4f3e-4e75-99af-bd039057cd87
2019-12-28 10:45:54 UTC,view,14300018,2232732082809864333,electronics.audio.music_tools.piano,cortland,61.75,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:51:42 UTC,view,14300018,2232732082809864333,electronics.audio.music_tools.piano,cortland,61.75,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:51:56 UTC,view,14300104,2232732107967300275,apparel.underwear,casio,375.61,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:52:30 UTC,view,12708687,2053013554566529381,computers.desktop,hankook,45.05,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:53:17 UTC,view,12714693,2053013554566529381,computers.desktop,centara,35.26,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:53:47 UTC,view,12705385,2053013553199186187,"",tigar,40.54,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:54:10 UTC,view,12701965,2053013553199186187,"",cordiant,49.27,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:54:32 UTC,view,12701965,2053013553199186187,"",cordiant,49.27,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:54:46 UTC,view,12705385,2053013553199186187,"",tigar,40.54,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:54:53 UTC,view,12710976,2053013553199186187,"",powertrac,34.88,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 10:55:09 UTC,view,12714693,2053013554566529381,computers.desktop,centara,35.26,516388969,000169ea-ca6c-4bc1-bca1-e23ea891616b
2019-12-28 05:57:08 UTC,view,2601810,2232732101835227701,"",artel,151.36,541173601,00016cb2-2cfb-4302-babe-8e70cb49395a
2019-12-28 05:57:11 UTC,cart,2601810,2232732101835227701,"",artel,151.36,541173601,00016cb2-2cfb-4302-babe-8e70cb49395a
2019-12-28 05:57:15 UTC,view,2601810,2232732101835227701,"",artel,151.36,541173601,00016cb2-2cfb-4302-babe-8e70cb49395a
2019-12-10 08:53:50 UTC,view,1004252,2232732093077520756,construction.tools.light,apple,808.26,569327084,00016cb5-bbdc-4a0a-8414-6db6e8362b31
2019-12-31 09:42:11 UTC,view,26400756,2053013553056579841,computers.peripherals.printer,"",325.36,594704480,00016cbd-e94b-4317-98b6-e641172b1591
2019-12-06 07:54:47 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:55:18 UTC,view,20100300,2053013559473865347,apparel.shoes,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:55:33 UTC,view,20100301,2053013559473865347,apparel.shoes,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:55:39 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:55:58 UTC,view,100006805,2053013559473865347,apparel.shoes,nika,74.62,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:56:05 UTC,view,100004179,2053013559473865347,apparel.shoes,nika,77.2,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:57:23 UTC,view,100004179,2053013559473865347,apparel.shoes,nika,77.2,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:57:42 UTC,view,20100115,2232732110089618156,apparel.trousers,nika,79.18,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:57:53 UTC,view,20100314,2232732110089618156,apparel.trousers,bars,93.95,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:58:09 UTC,view,20100323,2053013559473865347,apparel.shoes,bars,93.95,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:58:56 UTC,view,20100064,2232732110089618156,apparel.trousers,"",86.23,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:59:22 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:59:41 UTC,view,20100301,2053013559473865347,apparel.shoes,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 07:59:47 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:00:44 UTC,view,100004398,2053013559473865347,apparel.shoes,nika,62.55,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:01:06 UTC,view,20100022,2053013559473865347,apparel.shoes,"",72.07,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:01:25 UTC,view,20100314,2232732110089618156,apparel.trousers,bars,93.95,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:02:01 UTC,view,20100323,2053013559473865347,apparel.shoes,bars,93.95,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:02:43 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:02:49 UTC,cart,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-06 08:02:56 UTC,view,20100302,2053013551924117699,sport.ski,nika,63.01,512717022,00016e8f-93a0-40b2-afce-a8f74964b39a
2019-12-04 02:22:11 UTC,view,15100008,2232732107413652135,apparel.shorts,bts,514.56,514615008,0001710a-5879-4c58-8768-1091b2a62ce3
2019-12-03 18:43:27 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,123.54,519578831,0001725e-7eff-4c65-ba64-872ddd46a2de
2019-12-03 18:44:54 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,130.76,519578831,0001725e-7eff-4c65-ba64-872ddd46a2de
2019-12-30 06:02:42 UTC,view,11900010,2232732106096640653,appliances.kitchen.toster,"",98.33,568793129,0001748b-a47a-470e-87f8-fd2662b52ed1
2019-12-15 10:26:32 UTC,view,8500187,2232732106717397655,"","",263.51,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-15 10:27:51 UTC,cart,8500187,2232732106717397655,"","",263.51,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-15 10:28:00 UTC,view,8500187,2232732106717397655,"","",263.51,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-15 10:30:09 UTC,view,8500461,2232732106717397655,"","",237.3,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-15 10:30:51 UTC,view,8500571,2232732106717397655,"",kiturami,1791.37,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-15 10:31:08 UTC,view,8500461,2232732106717397655,"","",237.3,587202925,00017666-36d5-4a5a-89fe-71363075994f
2019-12-30 06:36:29 UTC,view,9200380,2232732104343421549,apparel.scarf,defender,15.03,582090414,000176fc-4847-41e0-b6e5-3b6fbae54dd4
2019-12-16 15:15:44 UTC,view,1005104,2232732093077520756,construction.tools.light,apple,926.41,512610391,00017981-365c-4217-bcb5-44a939e7a464
2019-12-16 15:17:40 UTC,view,1004247,2232732093077520756,construction.tools.light,apple,862.31,512610391,00017981-365c-4217-bcb5-44a939e7a464
2019-12-25 09:00:02 UTC,view,2402063,2232732100769874463,appliances.personal.massager,samsung,141.55,530921982,00017a9f-5fc1-4e1d-80ca-f55329a43b61
2019-12-09 10:58:42 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,882.52,542058807,00017aaa-84a1-4b3f-9a82-e4549364f2b9
2019-12-09 11:00:02 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,746.19,542058807,00017aaa-84a1-4b3f-9a82-e4549364f2b9
2019-12-29 13:27:44 UTC,view,47300326,2232732081702568046,furniture.bathroom.toilet,vako,34.72,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:29:09 UTC,view,13700170,2232732107212325539,"",erlit,421.83,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:29:28 UTC,view,13700078,2232732107212325539,"",erlit,297.49,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:29:55 UTC,view,100034186,2232732107312988837,apparel.shorts,donnavanna,87.88,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:30:05 UTC,view,100034186,2232732107312988837,apparel.shorts,donnavanna,87.88,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:30:41 UTC,view,100033746,2232732107312988837,apparel.shorts,donnavanna,79.59,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:31:33 UTC,view,13600301,2232732107312988837,apparel.shorts,triton,118.15,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:32:09 UTC,view,13600152,2232732107312988837,apparel.shorts,"",416.5,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:32:35 UTC,view,100005978,2053013561092866779,computers.desktop,teorema,34.75,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:32:57 UTC,view,13900135,2053013561092866779,computers.desktop,lemark,42.54,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:33:26 UTC,view,13600000,2232732107312988837,apparel.shorts,"",65.51,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:33:47 UTC,view,13600007,2232732107312988837,apparel.shorts,"",69.47,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:34:37 UTC,view,13600005,2232732107312988837,apparel.shorts,antika,82.28,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:34:59 UTC,view,13600005,2232732107312988837,apparel.shorts,antika,82.28,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:35:13 UTC,view,13600011,2232732107312988837,apparel.shorts,triton,88.01,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:36:14 UTC,view,13600175,2232732107312988837,apparel.shorts,"",1056.33,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:37:50 UTC,view,13600340,2053013557477376525,furniture.bathroom.bath,"",70.27,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-29 13:38:19 UTC,view,13600005,2232732107312988837,apparel.shorts,antika,82.28,538579363,00017b92-d759-4bfe-9c08-7464472036b6
2019-12-24 18:06:02 UTC,view,1005069,2232732093077520756,construction.tools.light,vivo,283.12,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:09:09 UTC,view,1005069,2232732093077520756,construction.tools.light,vivo,283.12,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:12:30 UTC,view,1005069,2232732093077520756,construction.tools.light,vivo,283.12,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:12:58 UTC,view,1005069,2232732093077520756,construction.tools.light,vivo,283.12,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:13:18 UTC,view,1005070,2232732093077520756,construction.tools.light,vivo,283.12,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:13:43 UTC,view,1004934,2232732093077520756,construction.tools.light,vivo,216.2,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:14:14 UTC,view,100014343,2053013563835941749,appliances.kitchen.refrigerators,oneplus,1093.98,588903192,00017cb3-7438-4483-b436-69aba172836a
2019-12-24 18:16:13 UTC,view,1005205,2232732093077520756,construction.tools.light,oppo,231.64,588903192,00017cb3-7438-4483-b436-69aba172836a
