event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-01-04 14:24:40 UTC,view,4803686,2232732079706079299,sport.bicycle,xiaomi,9.8,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 14:26:47 UTC,view,4804025,2232732079706079299,sport.bicycle,xiaomi,23.73,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 14:28:34 UTC,view,4802885,2232732079706079299,sport.bicycle,xiaomi,35.16,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:22:01 UTC,view,4801972,2232732079706079299,sport.bicycle,xiaomi,30.86,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:22:17 UTC,view,4802885,2232732079706079299,sport.bicycle,xiaomi,35.16,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:23:23 UTC,view,4802159,2232732079706079299,sport.bicycle,jbl,8.96,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:23:47 UTC,view,4801972,2232732079706079299,sport.bicycle,xiaomi,30.86,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:24:11 UTC,view,4801972,2232732079706079299,sport.bicycle,xiaomi,30.86,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:24:14 UTC,view,4802159,2232732079706079299,sport.bicycle,jbl,8.96,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:24:32 UTC,view,4802159,2232732079706079299,sport.bicycle,jbl,8.96,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:25:21 UTC,view,4801883,2232732079706079299,sport.bicycle,hp,11.4,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:25:43 UTC,view,4801883,2232732079706079299,sport.bicycle,hp,11.4,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:25:47 UTC,view,4802159,2232732079706079299,sport.bicycle,jbl,8.96,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:26:39 UTC,view,4803686,2232732079706079299,sport.bicycle,xiaomi,9.8,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:27:06 UTC,view,4803686,2232732079706079299,sport.bicycle,xiaomi,9.8,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:27:46 UTC,view,4803686,2232732079706079299,sport.bicycle,xiaomi,9.8,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:29:37 UTC,view,4803686,2232732079706079299,sport.bicycle,xiaomi,9.8,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-04 15:29:43 UTC,view,4802159,2232732079706079299,sport.bicycle,jbl,8.96,514672720,0001be65-43f9-4ac0-bae1-0d2d5613e689
2020-01-16 10:55:30 UTC,view,1005122,2232732093077520756,construction.tools.light,apple,944.68,528441372,0001be87-fbd4-4dee-9b5d-89cfb91ae012
2020-01-21 02:08:53 UTC,view,11500708,2053013552259662037,computers.components.power_supply,jbl,162.17,603955918,0001c02c-bed1-475f-b55a-92dc5792f55f
2020-01-21 02:08:55 UTC,view,11500708,2053013552259662037,computers.components.power_supply,jbl,162.17,603955918,0001c02c-bed1-475f-b55a-92dc5792f55f
2020-01-21 02:09:08 UTC,view,11500708,2053013552259662037,computers.components.power_supply,jbl,162.17,603955918,0001c02c-bed1-475f-b55a-92dc5792f55f
2020-01-10 14:26:02 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.31,599306433,0001c0ba-15b9-4746-9917-edf6ac9b430c
2020-01-10 14:29:24 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.31,599306433,0001c0ba-15b9-4746-9917-edf6ac9b430c
2020-01-10 14:47:31 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.31,599306433,0001c0ba-15b9-4746-9917-edf6ac9b430c
2020-01-04 19:36:06 UTC,view,10503171,2053013553098522884,kids.toys,poopsie,100.39,545583459,0001c155-7479-4cf3-919e-f2ffdce7f796
2020-01-15 09:40:36 UTC,view,2702277,2232732091718566220,appliances.kitchen.refrigerators,lg,488.56,589245074,0001c245-4a5f-4730-875f-5aac7069ee65
2020-01-23 07:13:56 UTC,view,54600324,2053013562359546659,apparel.shirt,kapousprofessional,3.86,519485148,0001c706-be16-4f1d-b1a8-85de95b3d8cc
2020-01-23 07:14:37 UTC,cart,54600324,2053013562359546659,apparel.shirt,kapousprofessional,3.86,519485148,0001c706-be16-4f1d-b1a8-85de95b3d8cc
2020-01-19 12:04:05 UTC,view,10501551,2053013553098522884,kids.toys,bruder,73.1,603237072,0001cc41-cef3-4a18-a117-db65563985f1
2020-01-04 15:45:00 UTC,view,44100020,2053013554298093907,"",bibalina,20.13,595499714,0001cc44-434e-48ea-95a7-3ee783eb9213
2020-01-04 03:24:41 UTC,view,100008228,2053013554658804075,electronics.audio.headphone,lenovo,360.11,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:25:34 UTC,view,100008228,2053013554658804075,electronics.audio.headphone,lenovo,360.11,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:25:56 UTC,view,1306651,2053013553375346967,computers.notebook,acer,437.57,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:26:15 UTC,view,1306651,2053013553375346967,computers.notebook,acer,437.57,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:26:52 UTC,view,1305996,2053013554658804075,electronics.audio.headphone,hp,393.58,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:27:59 UTC,view,1305996,2053013554658804075,electronics.audio.headphone,hp,393.58,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:28:27 UTC,view,1306183,2053013554658804075,electronics.audio.headphone,acer,411.83,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:31:59 UTC,view,1306183,2053013554658804075,electronics.audio.headphone,acer,411.83,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:32:21 UTC,view,1306256,2053013554658804075,electronics.audio.headphone,hp,334.37,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-04 03:33:20 UTC,view,1306256,2053013554658804075,electronics.audio.headphone,hp,334.37,540360736,0001cd10-aaee-4e81-8d8e-219f5e37b891
2020-01-24 07:51:18 UTC,view,12700174,2053013553199186187,"",viatti,34.75,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 07:53:36 UTC,view,12700183,2053013553199186187,"",viatti,41.08,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 07:58:12 UTC,view,2702063,2232732091718566220,appliances.kitchen.refrigerators,skyworth,643.26,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 07:59:11 UTC,view,100026150,2053013566176363511,appliances.iron,dauscher,823.68,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 08:00:27 UTC,view,100026170,2232732091718566220,appliances.kitchen.refrigerators,dauscher,975.55,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 08:01:13 UTC,view,2702544,2232732091718566220,appliances.kitchen.refrigerators,"",1377.03,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 08:01:54 UTC,view,100004572,2232732091718566220,appliances.kitchen.refrigerators,midea,926.59,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 08:02:32 UTC,view,2702469,2232732091718566220,appliances.kitchen.refrigerators,samsung,1698.86,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-24 08:03:09 UTC,view,2701916,2232732091718566220,appliances.kitchen.refrigerators,hitachi,1855.9,605368533,0001cdb0-0d25-4680-9390-f4e70e7dca5f
2020-01-14 15:11:18 UTC,view,1003852,2053013555631882655,electronics.smartphone,samsung,229.07,599352467,0001cfac-8cf3-4369-b296-c6a5986c34ec
2020-01-14 15:12:51 UTC,view,1003852,2053013555631882655,electronics.smartphone,samsung,229.07,599352467,0001cfac-8cf3-4369-b296-c6a5986c34ec
2020-01-15 07:55:48 UTC,view,12718062,2053013553199186187,"","",38.59,590785755,0001d013-4d1d-4b90-aa28-49cf69e64079
2020-01-15 07:56:15 UTC,view,12704376,2053013553199186187,"","",48.39,590785755,0001d013-4d1d-4b90-aa28-49cf69e64079
2020-01-15 07:56:40 UTC,view,12719529,2053013553199186187,"","",46.59,590785755,0001d013-4d1d-4b90-aa28-49cf69e64079
2020-01-15 07:56:49 UTC,view,12704376,2053013553199186187,"","",48.39,590785755,0001d013-4d1d-4b90-aa28-49cf69e64079
2020-01-07 13:45:21 UTC,view,22300002,2232732111087862536,kids.swing,apple,321.73,595813933,0001d41f-5910-4c96-9c2b-fcd081ae10c5
2020-01-07 13:47:32 UTC,view,7600373,2232732103982711397,furniture.kitchen.table,tp-link,59.28,595813933,0001d41f-5910-4c96-9c2b-fcd081ae10c5
2020-01-01 15:43:10 UTC,view,1005179,2053013563835941749,appliances.kitchen.refrigerators,samsung,849.16,565392190,0001d45f-b682-4cc3-995f-a2721fde27df
2020-01-10 08:48:43 UTC,view,17300503,2232732098446229999,apparel.shoes.sandals,montale,177.33,597644399,0001d4fa-c9f3-4c23-bee7-042bfc9b2563
2020-01-10 16:59:25 UTC,view,1004836,2232732093077520756,construction.tools.light,samsung,231.38,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:00:14 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,171.0,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:02:20 UTC,view,100041324,2232732093077520756,construction.tools.light,xiaomi,511.72,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:03:05 UTC,view,100041324,2232732093077520756,construction.tools.light,xiaomi,511.72,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:03:44 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,512.21,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:10:03 UTC,view,1004669,2053013563835941749,appliances.kitchen.refrigerators,xiaomi,64.33,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:10:31 UTC,view,1005203,2232732093077520756,construction.tools.light,xiaomi,103.72,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-10 17:10:49 UTC,view,1005256,2232732093077520756,construction.tools.light,xiaomi,124.53,592982150,0001d68c-5a26-4c87-9286-4c33d593871a
2020-01-20 10:34:40 UTC,view,1004886,2232732093077520756,construction.tools.light,oppo,145.36,513635131,0001d6e5-12be-41d7-8530-e968946fd377
2020-01-31 13:43:02 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:45:06 UTC,cart,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:46:41 UTC,purchase,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:47:28 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:47:38 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:48:20 UTC,cart,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:48:32 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:48:40 UTC,cart,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:51:45 UTC,purchase,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:52:24 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-31 13:52:53 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,599532510,0001d6fa-2839-4022-a2f4-d717210b7e1e
2020-01-30 05:59:06 UTC,view,26400756,2053013553056579841,computers.peripherals.printer,"",335.4,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:00:28 UTC,view,26400176,2053013553056579841,computers.peripherals.printer,"",249.94,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:03:51 UTC,view,26400176,2053013553056579841,computers.peripherals.printer,"",249.94,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:04:48 UTC,view,26400197,2053013553056579841,computers.peripherals.printer,"",220.08,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:05:30 UTC,view,26403727,2053013560555995845,auto.accessories.compressor,lucente,204.9,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:05:57 UTC,view,26403727,2053013560555995845,auto.accessories.compressor,lucente,204.9,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-30 06:07:24 UTC,view,26400175,2053013553056579841,computers.peripherals.printer,"",153.41,565080072,0001d72e-9c8f-4854-95d6-e881a39fcac3
2020-01-06 10:28:19 UTC,view,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:29:23 UTC,cart,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:30:21 UTC,view,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:31:14 UTC,cart,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:44:44 UTC,view,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:44:54 UTC,cart,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-06 10:46:27 UTC,purchase,3601605,2232732092297380188,appliances.kitchen.washer,lg,347.47,564270570,0001d8ad-b925-4f52-99be-85a813887f58
2020-01-23 19:57:20 UTC,view,1306951,2053013554658804075,electronics.audio.headphone,apple,2239.18,594491566,0001d9a5-9e20-4250-90ba-1ef44ea059d7
2020-01-23 13:41:22 UTC,view,16000004,2053013556856619499,accessories.bag,rondell,43.73,583856247,0001da7d-a2b5-4300-935f-a5bf818841d8
2020-01-18 21:04:39 UTC,view,7004538,2232732079009824823,kids.skates,rant,46.31,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:05:07 UTC,view,7006568,2232732079009824823,kids.skates,yoga,59.2,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:05:29 UTC,view,7006568,2232732079009824823,kids.skates,yoga,59.2,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:05:39 UTC,view,7005064,2232732079009824823,kids.skates,babytime,60.27,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:05:46 UTC,view,7005064,2232732079009824823,kids.skates,babytime,60.27,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:05:52 UTC,view,7005064,2232732079009824823,kids.skates,babytime,60.27,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:06:18 UTC,view,7006184,2053013560346280633,kids.carriage,hope,61.76,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:06:29 UTC,view,7006184,2053013560346280633,kids.carriage,hope,61.76,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-18 21:06:46 UTC,view,7006184,2053013560346280633,kids.carriage,hope,61.76,540768428,0001daa8-d5b1-478f-adff-20d889447bf0
2020-01-05 08:45:28 UTC,view,4200180,2053013560899928785,auto.accessories.videoregister,otex,199.23,582734830,0001dc0c-a50e-4b2c-bc94-ee526694cb78
2020-01-08 17:24:40 UTC,view,29502761,2232732101575180847,computers.components.cooler,now,12.1,523234921,0001ddcb-e011-43bc-bf08-e83ead01a1d2
2020-01-31 07:24:46 UTC,view,3701364,2232732101063475749,appliances.environment.vacuum,snowcap,39.61,517414324,0001dfd3-0500-4cf8-9bef-8b4fdc388b1e
2020-01-31 07:27:13 UTC,view,3700466,2232732101063475749,appliances.environment.vacuum,nord,46.95,517414324,0001dfd3-0500-4cf8-9bef-8b4fdc388b1e
2020-01-31 07:27:30 UTC,view,3700466,2232732101063475749,appliances.environment.vacuum,nord,46.95,517414324,0001dfd3-0500-4cf8-9bef-8b4fdc388b1e
2020-01-21 09:21:43 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,129.99,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:22:06 UTC,view,1005177,2232732093077520756,construction.tools.light,samsung,849.16,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:22:38 UTC,view,1005177,2232732093077520756,construction.tools.light,samsung,849.16,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:24:19 UTC,view,1005144,2232732093077520756,construction.tools.light,apple,1539.57,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:24:52 UTC,view,1004228,2232732093077520756,construction.tools.light,apple,872.58,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:25:20 UTC,view,1005143,2232732093077520756,construction.tools.light,apple,1362.69,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-21 09:25:51 UTC,view,4804718,2232732079706079299,sport.bicycle,apple,323.64,518990318,0001e149-7073-4e09-80d1-bdec6ea97ddd
2020-01-14 08:15:27 UTC,view,12300500,2053013563743667055,appliances.kitchen.hood,hilti,268.62,514430882,0001e1ac-4c57-465d-8965-6214990ea39d
2020-01-14 08:16:27 UTC,view,19100366,2232732093345956218,construction.tools.light,milwaukee,361.62,514430882,0001e1ac-4c57-465d-8965-6214990ea39d
2020-01-14 08:16:40 UTC,view,48700024,2053013556042924473,"",milwaukee,718.23,514430882,0001e1ac-4c57-465d-8965-6214990ea39d
2020-01-14 08:16:45 UTC,view,19100387,2053013556227473861,construction.tools.saw,milwaukee,300.73,514430882,0001e1ac-4c57-465d-8965-6214990ea39d
2020-01-14 08:16:51 UTC,view,51000018,2232732098077131237,apparel.shoes.moccasins,milwaukee,847.92,514430882,0001e1ac-4c57-465d-8965-6214990ea39d
2020-01-25 10:24:48 UTC,view,5000650,2232732102950912587,appliances.sewing_machine,juki,837.37,572278049,0001e21e-ee9a-47b8-8b49-3ddff641da0e
2020-01-25 10:25:07 UTC,view,5000650,2232732102950912587,appliances.sewing_machine,juki,837.37,572278049,0001e21e-ee9a-47b8-8b49-3ddff641da0e
2020-01-25 10:25:21 UTC,view,5000651,2232732102950912587,appliances.sewing_machine,juki,961.98,572278049,0001e21e-ee9a-47b8-8b49-3ddff641da0e
2020-01-01 12:47:17 UTC,view,15300315,2232732107698864813,"",transcend,18.65,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-01 12:46:55 UTC,view,15300008,2232732107698864813,"",samsung,41.16,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-01 12:47:37 UTC,view,100022901,2232732107698864813,"",teamgroup,17.74,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-01 12:47:54 UTC,view,15300357,2232732107698864813,"",kingston,20.59,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-01 12:46:24 UTC,view,15300303,2232732107698864813,"",transcend,19.33,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-01 12:46:45 UTC,view,15300303,2232732107698864813,"",transcend,19.33,589706444,0001e5be-99d7-4c59-a764-2644806e0fd6
2020-01-03 06:45:32 UTC,view,1004199,2053013555631882655,electronics.smartphone,xiaomi,308.61,543276585,0001e63b-d5f1-4309-bfe2-90679a72f4a8
2020-01-12 14:51:17 UTC,view,1005203,2232732093077520756,construction.tools.light,xiaomi,102.63,600190195,0001e68b-9817-4feb-8119-6814567ca037
2020-01-12 14:51:23 UTC,cart,1005203,2232732093077520756,construction.tools.light,xiaomi,102.63,600190195,0001e68b-9817-4feb-8119-6814567ca037
2020-01-12 14:51:36 UTC,view,1005203,2232732093077520756,construction.tools.light,xiaomi,102.63,600190195,0001e68b-9817-4feb-8119-6814567ca037
2020-01-12 14:51:43 UTC,cart,1005203,2232732093077520756,construction.tools.light,xiaomi,102.63,600190195,0001e68b-9817-4feb-8119-6814567ca037
2020-01-12 14:51:52 UTC,view,1005203,2232732093077520756,construction.tools.light,xiaomi,102.63,600190195,0001e68b-9817-4feb-8119-6814567ca037
2020-01-11 13:10:56 UTC,view,10504075,2053013553098522884,kids.toys,keenway,26.26,592658575,0001e713-7175-42c7-91c2-b2acd9ccdc14
2020-01-31 05:33:33 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,552062538,0001e85f-a28b-4a01-8336-13d13be435f7
2020-01-18 03:31:09 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,155.35,518386259,0001ea07-a7ab-4674-a083-ec612e7e7ced
2020-01-18 03:31:19 UTC,view,4804055,2232732079706079299,sport.bicycle,apple,193.11,518386259,0001ea07-a7ab-4674-a083-ec612e7e7ced
2020-01-31 04:52:26 UTC,view,1004840,2232732093077520756,construction.tools.light,huawei,876.64,597644399,0001ec92-d6bd-4d15-a513-b156e447a929
2020-01-11 21:13:37 UTC,view,7203189,2232732084546306225,furniture.living_room.chair,lego,37.84,599900561,0001ef06-9c26-4af0-b528-babb78c7d8d5
2020-01-20 10:45:04 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,843.91,603613736,0001ef50-cf25-4d29-b420-f25ad6ea0182
2020-01-20 10:45:28 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,764.5,603613736,0001ef50-cf25-4d29-b420-f25ad6ea0182
2020-01-18 17:08:57 UTC,view,10300592,2232732104888681081,apparel.scarf,"",8.08,602919140,0001efbd-e7be-426b-934a-6e9ec41ecc9a
2020-01-03 08:28:43 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,166.03,549807307,0001f14c-ee31-4f00-9c71-bbe9a06f71a8
2020-01-03 08:29:35 UTC,cart,1005160,2232732093077520756,construction.tools.light,xiaomi,166.03,549807307,0001f14c-ee31-4f00-9c71-bbe9a06f71a8
2020-01-03 08:31:04 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,166.03,549807307,0001f14c-ee31-4f00-9c71-bbe9a06f71a8
2020-01-03 11:58:03 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1271.77,592154521,0001f20b-db61-42f8-b53c-4e1bcbe8c013
2020-01-03 11:58:15 UTC,view,1004785,2232732093077520756,construction.tools.light,huawei,230.84,592154521,0001f20b-db61-42f8-b53c-4e1bcbe8c013
2020-01-03 11:59:06 UTC,view,1005217,2232732093077520756,construction.tools.light,xiaomi,141.29,592154521,0001f20b-db61-42f8-b53c-4e1bcbe8c013
2020-01-03 12:01:05 UTC,view,1005159,2232732093077520756,construction.tools.light,xiaomi,166.03,592154521,0001f20b-db61-42f8-b53c-4e1bcbe8c013
2020-01-02 12:32:42 UTC,view,1005275,2232732093077520756,construction.tools.light,google,566.04,519059277,0001f289-d361-4ec1-9aa0-50ea84c15f13
2020-01-10 06:00:27 UTC,view,3100345,2232732091391410500,appliances.kitchen.blender,scarlett,25.47,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:00:29 UTC,cart,3100345,2232732091391410500,appliances.kitchen.blender,scarlett,25.47,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:00:36 UTC,view,3100345,2232732091391410500,appliances.kitchen.blender,scarlett,25.47,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:01:02 UTC,cart,3100345,2232732091391410500,appliances.kitchen.blender,scarlett,25.47,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:01:19 UTC,view,3100345,2232732091391410500,appliances.kitchen.blender,scarlett,25.47,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:02:32 UTC,view,3500122,2232732102539870787,"",bosch,151.84,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:05:55 UTC,cart,3500122,2232732102539870787,"",bosch,151.84,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:07:16 UTC,view,3500122,2232732102539870787,"",bosch,151.84,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:08:17 UTC,view,100067517,2232732102539870787,"",philips,167.06,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:09:25 UTC,view,100067517,2232732102539870787,"",philips,167.06,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:11:25 UTC,view,4900421,2232732102858637897,furniture.bedroom.blanket,scarlett,41.16,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:12:27 UTC,view,4900421,2232732102858637897,furniture.bedroom.blanket,scarlett,41.16,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:13:25 UTC,view,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:13:53 UTC,view,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:14:59 UTC,cart,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:15:57 UTC,view,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:16:00 UTC,view,4900421,2232732102858637897,furniture.bedroom.blanket,scarlett,41.16,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:16:12 UTC,view,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:16:30 UTC,cart,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:21:09 UTC,view,4900362,2232732102858637897,furniture.bedroom.blanket,scarlett,54.31,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-10 06:48:20 UTC,view,4900421,2232732102858637897,furniture.bedroom.blanket,scarlett,41.16,599108563,0001f5dd-61d6-4e9d-aa99-0fb0488bb29e
2020-01-28 13:26:28 UTC,view,1004237,2232732093077520756,construction.tools.light,apple,1091.15,561834684,0001f612-52b5-4583-8a5f-22855e5ad0f4
