event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-24 15:42:24 UTC,view,1306678,2053013558920217191,computers.notebook,lenovo,1156.44,549576070,00019ad8-8f1b-4288-96be-5407068313b4
2019-11-24 15:43:34 UTC,view,100005951,2053013558920217191,computers.notebook,dell,1198.2,549576070,00019ad8-8f1b-4288-96be-5407068313b4
2019-11-24 15:54:38 UTC,view,100002066,2053013558920217191,computers.notebook,lenovo,1335.92,549576070,00019ad8-8f1b-4288-96be-5407068313b4
2019-11-28 13:29:37 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,818.53,522572952,00019ba7-7bc5-452a-b4c0-1e819e405872
2019-11-28 13:34:27 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,196.12,522572952,00019ba7-7bc5-452a-b4c0-1e819e405872
2019-11-28 13:36:14 UTC,view,4804572,2053013554658804075,electronics.audio.headphone,apple,208.5,522572952,00019ba7-7bc5-452a-b4c0-1e819e405872
2019-11-17 13:37:09 UTC,view,1005102,2053013555631882655,electronics.smartphone,xiaomi,449.94,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-17 13:37:42 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,241.84,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-17 13:42:42 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,145.38,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-17 13:43:32 UTC,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,93.95,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-17 13:54:18 UTC,view,17500449,2053013558752445019,"","",6.65,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-17 13:54:30 UTC,view,17500025,2053013558752445019,"",finish,39.1,521094809,00019bbb-bae6-45b3-b483-13f6f4f5f847
2019-11-30 09:29:13 UTC,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,218.77,520921049,00019c1f-02da-48ea-85f9-a8b769cd110b
2019-11-30 09:29:24 UTC,view,3601125,2053013563810775923,appliances.kitchen.washer,haier,257.38,520921049,00019c1f-02da-48ea-85f9-a8b769cd110b
2019-11-30 09:30:15 UTC,view,3601125,2053013563810775923,appliances.kitchen.washer,haier,257.38,520921049,00019c1f-02da-48ea-85f9-a8b769cd110b
2019-11-07 05:34:32 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,265.65,513624208,0001a0b7-943e-41b2-a655-2dfe56de6a81
2019-11-28 18:54:18 UTC,view,100024101,2053013558920217191,computers.notebook,asus,1106.82,572557861,0001a172-da76-426e-a6f7-7f757eb59470
2019-11-28 18:54:31 UTC,view,1306190,2053013558920217191,computers.notebook,asus,1781.73,572557861,0001a172-da76-426e-a6f7-7f757eb59470
2019-11-28 18:54:38 UTC,view,1306521,2053013558920217191,computers.notebook,asus,1955.55,572557861,0001a172-da76-426e-a6f7-7f757eb59470
2019-11-28 18:54:49 UTC,view,100018904,2053013558920217191,computers.notebook,asus,2552.87,572557861,0001a172-da76-426e-a6f7-7f757eb59470
2019-11-28 18:55:13 UTC,view,100024022,2053013558920217191,computers.notebook,asus,1544.42,572557861,0001a172-da76-426e-a6f7-7f757eb59470
2019-11-22 04:24:42 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:25:19 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:27:03 UTC,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:27:34 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:27:57 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:29:15 UTC,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-22 04:30:05 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,574429172,0001a1b4-7adf-4c7a-9230-fdc1f1ae4e7c
2019-11-27 04:43:05 UTC,view,2500566,2053013564003713919,appliances.kitchen.oven,asel,43.5,514778398,0001a321-cdcf-473a-8d2b-8bbe2871a763
2019-11-25 12:10:49 UTC,view,26400756,2053013563651392361,"","",325.36,565600633,0001a44d-fd1f-4079-9558-0e92ac0823cf
2019-11-11 15:34:32 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,204.63,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:36:32 UTC,view,1005212,2053013555631882655,electronics.smartphone,samsung,178.76,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:37:02 UTC,cart,1005212,2053013555631882655,electronics.smartphone,samsung,178.76,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:37:20 UTC,view,1005212,2053013555631882655,electronics.smartphone,samsung,178.76,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:37:37 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,148.94,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:38:04 UTC,cart,1005204,2053013555631882655,electronics.smartphone,xiaomi,148.94,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:38:43 UTC,purchase,1005204,2053013555631882655,electronics.smartphone,xiaomi,148.94,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-11 15:39:11 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,148.94,555743735,0001a994-d723-40fd-bae6-ccfe6a204080
2019-11-05 09:30:09 UTC,view,26300189,2053013563584283495,"",lucente,351.1,522723514,0001aae5-8fd8-4569-a9f1-9fdfc3c86272
2019-11-05 09:31:09 UTC,view,26300734,2053013563584283495,"","",139.26,522723514,0001aae5-8fd8-4569-a9f1-9fdfc3c86272
2019-11-05 09:31:54 UTC,view,26300735,2053013563584283495,"","",153.67,522723514,0001aae5-8fd8-4569-a9f1-9fdfc3c86272
2019-11-05 09:32:15 UTC,view,26300086,2053013563584283495,"",lucente,241.71,522723514,0001aae5-8fd8-4569-a9f1-9fdfc3c86272
2019-11-16 12:26:46 UTC,view,25400313,2053013561604571899,"","",48.32,513677938,0001ae62-80f1-4ef3-902a-f0d3d0a3fb5a
2019-11-16 12:28:11 UTC,view,25400311,2053013561604571899,"","",303.15,513677938,0001ae62-80f1-4ef3-902a-f0d3d0a3fb5a
2019-11-28 16:13:55 UTC,view,11700229,2053013554591695207,electronics.audio.acoustic,yamaha,198.18,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:14:25 UTC,view,11700229,2053013554591695207,electronics.audio.acoustic,yamaha,198.18,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:15:01 UTC,view,11700129,2053013554591695207,electronics.audio.acoustic,yamaha,275.54,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:16:40 UTC,view,11700129,2053013554591695207,electronics.audio.acoustic,yamaha,275.54,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:17:10 UTC,view,11700229,2053013554591695207,electronics.audio.acoustic,yamaha,198.18,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:17:33 UTC,view,11700344,2053013554591695207,electronics.audio.acoustic,behringer,199.49,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:18:02 UTC,view,11700344,2053013554591695207,electronics.audio.acoustic,behringer,199.49,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:18:48 UTC,view,11700329,2053013554591695207,electronics.audio.acoustic,sony,205.9,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:20:23 UTC,view,11700329,2053013554591695207,electronics.audio.acoustic,sony,205.9,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:21:27 UTC,view,11700172,2053013554591695207,electronics.audio.acoustic,behringer,346.98,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:22:09 UTC,view,11700172,2053013554591695207,electronics.audio.acoustic,behringer,346.98,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:23:02 UTC,view,11700329,2053013554591695207,electronics.audio.acoustic,sony,205.9,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:23:36 UTC,view,11700329,2053013554591695207,electronics.audio.acoustic,sony,205.9,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:28:22 UTC,view,11700506,2053013554591695207,electronics.audio.acoustic,heco,150.37,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:28:56 UTC,view,11700506,2053013554591695207,electronics.audio.acoustic,heco,150.37,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:29:44 UTC,view,11700056,2053013554591695207,electronics.audio.acoustic,yamaha,327.08,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-28 16:30:56 UTC,view,11700056,2053013554591695207,electronics.audio.acoustic,yamaha,327.08,514146330,0001aecb-ac24-4f0e-8757-9d104a0b6f81
2019-11-13 11:01:16 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,159.57,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:02:00 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.86,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:02:41 UTC,view,4804718,2053013554658804075,electronics.audio.headphone,apple,355.19,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:08:21 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,159.57,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:08:42 UTC,view,1480492,2053013561092866779,computers.desktop,acer,2571.24,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:09:25 UTC,view,1700796,2053013553031414015,computers.peripherals.monitor,asus,2207.9,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:12:27 UTC,view,1701546,2053013553031414015,computers.peripherals.monitor,philips,1904.49,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:20:32 UTC,view,1700403,2053013553031414015,computers.peripherals.monitor,acer,66.9,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:22:55 UTC,view,1700796,2053013553031414015,computers.peripherals.monitor,asus,2207.9,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:32:01 UTC,cart,1700796,2053013553031414015,computers.peripherals.monitor,asus,2207.9,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-13 11:32:07 UTC,view,1700796,2053013553031414015,computers.peripherals.monitor,asus,2207.9,570740208,0001af77-4143-4d95-b730-90bdb2911487
2019-11-20 13:06:33 UTC,view,8900594,2053013553090134275,kids.toys,"",21.11,573354639,0001b18c-ed04-46b4-8d51-e567aac896c5
2019-11-29 01:27:45 UTC,view,1201427,2172371436436455782,electronics.tablet,bq,68.19,514423417,0001b1c7-b196-4a0a-95dd-1582e5f0e98f
2019-11-29 01:28:59 UTC,view,1201560,2172371436436455782,electronics.tablet,bq,74.62,514423417,0001b1c7-b196-4a0a-95dd-1582e5f0e98f
2019-11-29 01:29:28 UTC,view,1201522,2172371436436455782,electronics.tablet,bq,74.62,514423417,0001b1c7-b196-4a0a-95dd-1582e5f0e98f
2019-11-29 01:30:13 UTC,view,3601508,2053013563810775923,appliances.kitchen.washer,midea,218.54,514423417,0001b1c7-b196-4a0a-95dd-1582e5f0e98f
2019-11-29 01:30:37 UTC,view,26401629,2053013563651392361,"","",196.66,514423417,0001b1c7-b196-4a0a-95dd-1582e5f0e98f
2019-11-18 10:57:34 UTC,view,22000284,2053013561327747819,"",quechua,308.89,469734069,0001b1d3-fabf-4139-bd6d-f500f7eb200c
2019-11-12 10:00:28 UTC,view,2501670,2053013564003713919,appliances.kitchen.oven,bosch,373.28,514615771,0001b38c-6aa2-4226-8dd9-3ddfb1066714
2019-11-12 10:02:26 UTC,view,4600386,2053013563944993659,appliances.kitchen.dishwasher,bosch,432.05,514615771,0001b38c-6aa2-4226-8dd9-3ddfb1066714
2019-11-12 10:02:46 UTC,view,4600442,2053013563944993659,appliances.kitchen.dishwasher,bosch,606.38,514615771,0001b38c-6aa2-4226-8dd9-3ddfb1066714
2019-11-12 17:48:12 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1422.02,570676970,0001b3da-2b47-4528-a4e3-7bab78388307
2019-11-26 17:12:16 UTC,view,26400678,2053013563651392361,"",lucente,287.78,519640559,0001b515-7f02-4bf2-ae92-eb31ac3af362
2019-11-26 17:13:24 UTC,view,26400193,2053013563651392361,"","",253.55,519640559,0001b515-7f02-4bf2-ae92-eb31ac3af362
2019-11-21 10:02:06 UTC,view,18001569,2053013558525952589,"",samsung,7.7,573281785,0001b595-15b0-465f-83c5-6c5675a616b2
2019-11-05 23:07:48 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,745.4,515659761,0001b59e-2763-4c43-9525-eac7ef9edea1
2019-11-07 17:25:28 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,265.64,563123464,0001b609-dbb0-4c1e-a036-2da4048f5760
2019-11-03 20:32:01 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,265.72,563123464,0001b609-dbb0-4c1e-a036-2da4048f5760
2019-11-18 16:47:30 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,257.32,563123464,0001b609-dbb0-4c1e-a036-2da4048f5760
2019-11-14 13:45:15 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,944.68,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:46:14 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,944.68,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:48:34 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,944.68,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:48:59 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:53:35 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:54:14 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:54:28 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.45,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:55:06 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,128.45,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:55:31 UTC,view,1004961,2053013555631882655,electronics.smartphone,oppo,154.42,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-14 13:56:23 UTC,view,1004961,2053013555631882655,electronics.smartphone,oppo,154.42,565727907,0001b6a4-0f39-4426-8ff0-38f53dc4b2e0
2019-11-15 20:09:55 UTC,view,1005209,2053013555631882655,electronics.smartphone,apple,463.31,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:10:35 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:10:59 UTC,view,1005209,2053013555631882655,electronics.smartphone,apple,463.31,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:11:26 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:11:58 UTC,view,1005209,2053013555631882655,electronics.smartphone,apple,463.31,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:12:25 UTC,view,1002540,2053013555631882655,electronics.smartphone,apple,468.48,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:12:50 UTC,view,1002540,2053013555631882655,electronics.smartphone,apple,468.48,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:13:02 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:13:34 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:13:42 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:14:13 UTC,view,1005209,2053013555631882655,electronics.smartphone,apple,463.31,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:14:26 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.1,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:21:02 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.1,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:21:41 UTC,view,1005209,2053013555631882655,electronics.smartphone,apple,463.31,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-15 20:21:54 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,540485683,0001bab7-c4de-49f9-b7e8-c37b355cd1fa
2019-11-05 14:19:45 UTC,view,5701178,2053013553970938175,auto.accessories.player,swat,28.83,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:20:40 UTC,view,17300555,2053013553853497655,"",dior,83.9,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:20:48 UTC,view,17300817,2053013553853497655,"","",27.91,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:21:26 UTC,view,17300817,2053013553853497655,"","",27.91,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:22:07 UTC,view,17300817,2053013553853497655,"","",27.91,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:22:29 UTC,view,17301495,2053013553853497655,"",chanel,171.17,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:22:54 UTC,view,17301495,2053013553853497655,"",chanel,171.17,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:23:03 UTC,view,17301495,2053013553853497655,"",chanel,171.17,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:23:39 UTC,view,17301495,2053013553853497655,"",chanel,171.17,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-05 14:23:52 UTC,view,17301495,2053013553853497655,"",chanel,171.17,532235323,0001c0a2-8969-4aff-9739-626651202a4d
2019-11-15 15:53:06 UTC,view,9200489,2053013552913973497,computers.peripherals.keyboard,sven,12.32,571525356,0001c10f-104d-4069-81aa-083690f4dbf4
2019-11-15 15:54:09 UTC,view,9200489,2053013552913973497,computers.peripherals.keyboard,sven,12.32,571525356,0001c10f-104d-4069-81aa-083690f4dbf4
2019-11-15 16:19:52 UTC,view,9200639,2053013552913973497,computers.peripherals.keyboard,sven,17.18,571525356,0001c10f-104d-4069-81aa-083690f4dbf4
2019-11-15 16:20:33 UTC,view,9200564,2053013552913973497,computers.peripherals.keyboard,sven,19.07,571525356,0001c10f-104d-4069-81aa-083690f4dbf4
2019-11-06 17:28:53 UTC,view,26800033,2053013564641248165,"",gf,759.35,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-06 17:33:39 UTC,view,54900019,2146660887203676486,apparel.costume,"",51.48,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-06 17:33:55 UTC,view,54900002,2146660887203676486,apparel.costume,"",46.33,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-06 17:34:08 UTC,view,54900019,2146660887203676486,apparel.costume,"",51.48,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-06 17:34:25 UTC,view,56300001,2166064855264526831,apparel.jumper,didistyle,38.61,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-06 17:35:01 UTC,view,51800044,2135658542386905834,"",tomfarr,204.38,516265612,0001c173-898c-4455-b5a5-fd3354f59fea
2019-11-18 10:24:48 UTC,view,26011486,2053013562778977083,"","",10.28,537793618,0001c23a-3129-49ae-afbc-b644cb23099e
2019-11-04 11:44:21 UTC,view,26300084,2053013563584283495,"",lucente,510.18,531392842,0001c3e0-ebc6-4165-b967-9410a0b72fd2
2019-11-28 04:59:34 UTC,view,26400328,2053013563651392361,"",lucente,171.18,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:00:37 UTC,view,6300680,2053013554834964853,appliances.kitchen.kettle,redmond,33.44,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:02:11 UTC,view,3800751,2053013566176363511,appliances.iron,redmond,28.29,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:03:59 UTC,view,53300006,2141355068383822734,"",perilla,25.71,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:04:30 UTC,view,53300010,2141355068383822734,"",perilla,14.65,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:08:51 UTC,view,100005979,2141355068383822734,"",gimi,31.66,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-28 05:09:26 UTC,view,100005912,2141355068383822734,"",gimi,16.73,513176014,0001c472-208f-4996-8b65-4e4548a119a9
2019-11-07 00:31:42 UTC,view,12713372,2053013553559896355,"",yokohama,115.83,568378796,0001c532-4e70-49c6-998d-306175199d8b
2019-11-07 00:31:55 UTC,view,12713372,2053013553559896355,"",yokohama,115.83,568378796,0001c532-4e70-49c6-998d-306175199d8b
2019-11-07 00:32:10 UTC,view,12713372,2053013553559896355,"",yokohama,115.83,568378796,0001c532-4e70-49c6-998d-306175199d8b
2019-11-30 16:24:18 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,735.6,572949502,0001c645-60f8-4cd2-8c54-123f62629a8e
2019-11-21 22:50:47 UTC,view,24100320,2053013563307459413,"",vichy,10.94,569118128,0001c7f9-3f9f-45f3-8acc-cda36b44c413
2019-11-20 02:16:05 UTC,view,4700199,2053013560899928785,auto.accessories.videoregister,inspector,174.86,573708330,0001c990-bf26-46ba-9723-276014ad799d
2019-11-20 02:16:09 UTC,view,4700199,2053013560899928785,auto.accessories.videoregister,inspector,174.86,573708330,0001c990-bf26-46ba-9723-276014ad799d
2019-11-23 16:10:29 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,105.02,575064195,0001ca76-c233-447e-b705-cfb1b7aca32e
2019-11-23 16:13:48 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.22,575064195,0001ca76-c233-447e-b705-cfb1b7aca32e
2019-11-23 16:14:36 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,134.66,575064195,0001ca76-c233-447e-b705-cfb1b7aca32e
2019-11-23 16:15:17 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,134.66,575064195,0001ca76-c233-447e-b705-cfb1b7aca32e
2019-11-28 15:11:49 UTC,view,3100267,2053013555262783879,appliances.kitchen.blender,vitek,40.36,512518660,0001ca7b-f310-4547-9c1c-25ae985d67ab
2019-11-28 15:12:35 UTC,view,15100252,2053013557024391671,"","",1335.43,512518660,0001ca7b-f310-4547-9c1c-25ae985d67ab
2019-11-28 15:15:39 UTC,view,17200532,2053013559792632471,furniture.living_room.sofa,"",491.65,512518660,0001ca7b-f310-4547-9c1c-25ae985d67ab
2019-11-28 15:16:54 UTC,view,16800186,2053013558316237377,furniture.kitchen.table,"",360.37,512518660,0001ca7b-f310-4547-9c1c-25ae985d67ab
2019-11-28 15:17:43 UTC,view,16800030,2053013558316237377,furniture.kitchen.table,sv,184.05,512518660,0001ca7b-f310-4547-9c1c-25ae985d67ab
2019-11-21 09:26:13 UTC,view,1003800,2053013555631882655,electronics.smartphone,apple,769.65,573376903,0001cae8-2626-4262-91ab-6b90e6887fbb
2019-11-30 18:37:50 UTC,view,17600902,2053013558895051365,"",nivea,0.89,543979738,0001cd59-f828-4db1-921e-ad58134bc170
2019-11-02 12:28:58 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,241.98,566776639,0001cd79-7805-4c0b-92ac-8b976cb21c6c
2019-11-24 06:53:42 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:53:56 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:54:21 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:55:45 UTC,cart,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:56:03 UTC,cart,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:57:36 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,198.41,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:59:06 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,258.57,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:59:36 UTC,cart,1005239,2053013555631882655,electronics.smartphone,xiaomi,258.57,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 06:59:42 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,258.57,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-24 07:01:05 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,258.57,512998521,0001ceca-1041-4aa0-8e91-86b30c741484
2019-11-05 04:23:26 UTC,view,15700176,2053013559733912211,"",bts,231.64,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-05 04:24:24 UTC,view,15700176,2053013559733912211,"",bts,231.64,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-05 04:24:41 UTC,view,15700074,2053013559733912211,"","",220.06,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-05 04:26:42 UTC,view,15700034,2053013559733912211,"","",205.9,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-05 04:27:46 UTC,view,15700176,2053013559733912211,"",bts,231.64,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-05 04:29:39 UTC,view,15600020,2053013559767466645,"","",257.15,527194480,0001d010-33ae-49b1-b210-25ac08752dfa
2019-11-21 05:03:36 UTC,view,4300280,2053013552385491165,"",vitek,43.73,570980431,0001d109-8f74-4216-b8d9-e1de4ff4cae1
